Date,Time,Temp
25/11/2010,19:44:37,0.301
25/11/2010,20:14:37,0.301
25/11/2010,20:44:37,0.301
25/11/2010,21:14:37,0.301
25/11/2010,21:44:37,0.329
25/11/2010,22:14:37,0.301
25/11/2010,22:44:37,0.301
25/11/2010,23:14:37,0.301
25/11/2010,23:44:37,0.329
26/11/2010,00:14:37,0.329
26/11/2010,00:44:37,0.301
26/11/2010,01:14:37,0.301
26/11/2010,01:44:37,0.301
26/11/2010,02:14:37,0.301
26/11/2010,02:44:37,0.301
26/11/2010,03:14:37,0.301
26/11/2010,03:44:37,0.301
26/11/2010,04:14:37,0.329
26/11/2010,04:44:37,0.301
26/11/2010,05:14:37,0.329
26/11/2010,05:44:37,0.329
26/11/2010,06:14:37,0.329
26/11/2010,06:44:37,0.301
26/11/2010,07:14:37,0.301
26/11/2010,07:44:37,0.301
26/11/2010,08:14:37,0.301
26/11/2010,08:44:37,0.329
26/11/2010,09:14:37,0.329
26/11/2010,09:44:37,0.329
26/11/2010,10:14:37,0.329
26/11/2010,10:44:37,0.329
26/11/2010,11:14:37,0.329
26/11/2010,11:44:37,0.329
26/11/2010,12:14:37,0.329
26/11/2010,12:44:37,0.329
26/11/2010,13:14:37,0.301
26/11/2010,13:44:37,0.301
26/11/2010,14:14:37,0.301
26/11/2010,14:44:37,0.301
26/11/2010,15:14:37,0.301
26/11/2010,15:44:37,0.301
26/11/2010,16:14:37,0.301
26/11/2010,16:44:37,0.301
26/11/2010,17:14:37,0.301
26/11/2010,17:44:37,0.301
26/11/2010,18:14:37,0.301
26/11/2010,18:44:37,0.301
26/11/2010,19:14:37,0.301
26/11/2010,19:44:37,0.301
26/11/2010,20:14:37,0.301
26/11/2010,20:44:37,0.301
26/11/2010,21:14:37,0.301
26/11/2010,21:44:37,0.301
26/11/2010,22:14:37,0.301
26/11/2010,22:44:37,0.301
26/11/2010,23:14:37,0.301
26/11/2010,23:44:37,0.301
27/11/2010,00:14:37,0.301
27/11/2010,00:44:37,0.301
27/11/2010,01:14:37,0.301
27/11/2010,01:44:37,0.301
27/11/2010,02:14:37,0.301
27/11/2010,02:44:37,0.301
27/11/2010,03:14:37,0.301
27/11/2010,03:44:37,0.301
27/11/2010,04:14:37,0.301
27/11/2010,04:44:37,0.301
27/11/2010,05:14:37,0.301
27/11/2010,05:44:37,0.301
27/11/2010,06:14:37,0.301
27/11/2010,06:44:37,0.301
27/11/2010,07:14:37,0.301
27/11/2010,07:44:37,0.301
27/11/2010,08:14:37,0.301
27/11/2010,08:44:37,0.301
27/11/2010,09:14:37,0.301
27/11/2010,09:44:37,0.301
27/11/2010,10:14:37,0.301
27/11/2010,10:44:37,0.301
27/11/2010,11:14:37,0.301
27/11/2010,11:44:37,0.301
27/11/2010,12:14:37,0.301
27/11/2010,12:44:37,0.301
27/11/2010,13:14:37,0.301
27/11/2010,13:44:37,0.301
27/11/2010,14:14:37,0.301
27/11/2010,14:44:37,0.301
27/11/2010,15:14:37,0.301
27/11/2010,15:44:37,0.301
27/11/2010,16:14:37,0.301
27/11/2010,16:44:37,0.301
27/11/2010,17:14:37,0.301
27/11/2010,17:44:37,0.301
27/11/2010,18:14:37,0.301
27/11/2010,18:44:37,0.301
27/11/2010,19:14:37,0.301
27/11/2010,19:44:37,0.301
27/11/2010,20:14:37,0.301
27/11/2010,20:44:37,0.301
27/11/2010,21:14:37,0.301
27/11/2010,21:44:37,0.301
27/11/2010,22:14:37,0.301
27/11/2010,22:44:37,0.301
27/11/2010,23:14:37,0.301
27/11/2010,23:44:37,0.301
28/11/2010,00:14:37,0.301
28/11/2010,00:44:37,0.301
28/11/2010,01:14:37,0.301
28/11/2010,01:44:37,0.301
28/11/2010,02:14:37,0.301
28/11/2010,02:44:37,0.301
28/11/2010,03:14:37,0.301
28/11/2010,03:44:37,0.301
28/11/2010,04:14:37,0.301
28/11/2010,04:44:37,0.301
28/11/2010,05:14:37,0.301
28/11/2010,05:44:37,0.301
28/11/2010,06:14:37,0.301
28/11/2010,06:44:37,0.301
28/11/2010,07:14:37,0.301
28/11/2010,07:44:37,0.301
28/11/2010,08:14:37,0.301
28/11/2010,08:44:37,0.301
28/11/2010,09:14:37,0.301
28/11/2010,09:44:37,0.301
28/11/2010,10:14:37,0.301
28/11/2010,10:44:37,0.301
28/11/2010,11:14:37,0.301
28/11/2010,11:44:37,0.301
28/11/2010,12:14:37,0.301
28/11/2010,12:44:37,0.301
28/11/2010,13:14:37,0.301
28/11/2010,13:44:37,0.301
28/11/2010,14:14:37,0.301
28/11/2010,14:44:37,0.301
28/11/2010,15:14:37,0.301
28/11/2010,15:44:37,0.301
28/11/2010,16:14:37,0.301
28/11/2010,16:44:37,0.301
28/11/2010,17:14:37,0.301
28/11/2010,17:44:37,0.301
28/11/2010,18:14:37,0.301
28/11/2010,18:44:37,0.301
28/11/2010,19:14:37,0.301
28/11/2010,19:44:37,0.301
28/11/2010,20:14:37,0.301
28/11/2010,20:44:37,0.301
28/11/2010,21:14:37,0.301
28/11/2010,21:44:37,0.301
28/11/2010,22:14:37,0.301
28/11/2010,22:44:37,0.301
28/11/2010,23:14:37,0.301
28/11/2010,23:44:37,0.301
29/11/2010,00:14:37,0.301
29/11/2010,00:44:37,0.301
29/11/2010,01:14:37,0.301
29/11/2010,01:44:37,0.301
29/11/2010,02:14:37,0.301
29/11/2010,02:44:37,0.301
29/11/2010,03:14:37,0.301
29/11/2010,03:44:37,0.301
29/11/2010,04:14:37,0.301
29/11/2010,04:44:37,0.301
29/11/2010,05:14:37,0.301
29/11/2010,05:44:37,0.301
29/11/2010,06:14:37,0.301
29/11/2010,06:44:37,0.301
29/11/2010,07:14:37,0.301
29/11/2010,07:44:37,0.301
29/11/2010,08:14:37,0.301
29/11/2010,08:44:37,0.301
29/11/2010,09:14:37,0.301
29/11/2010,09:44:37,0.301
29/11/2010,10:14:37,0.301
29/11/2010,10:44:37,0.301
29/11/2010,11:14:37,0.301
29/11/2010,11:44:37,0.301
29/11/2010,12:14:37,0.301
29/11/2010,12:44:37,0.301
29/11/2010,13:14:37,0.301
29/11/2010,13:44:37,0.301
29/11/2010,14:14:37,0.301
29/11/2010,14:44:37,0.301
29/11/2010,15:14:37,0.301
29/11/2010,15:44:37,0.301
29/11/2010,16:14:37,0.301
29/11/2010,16:44:37,0.301
29/11/2010,17:14:37,0.301
29/11/2010,17:44:37,0.301
29/11/2010,18:14:37,0.301
29/11/2010,18:44:37,0.301
29/11/2010,19:14:37,0.301
29/11/2010,19:44:37,0.301
29/11/2010,20:14:37,0.301
29/11/2010,20:44:37,0.301
29/11/2010,21:14:37,0.301
29/11/2010,21:44:37,0.301
29/11/2010,22:14:37,0.301
29/11/2010,22:44:37,0.301
29/11/2010,23:14:37,0.273
29/11/2010,23:44:37,0.301
30/11/2010,00:14:37,0.273
30/11/2010,00:44:37,0.273
30/11/2010,01:14:37,0.273
30/11/2010,01:44:37,0.273
30/11/2010,02:14:37,0.273
30/11/2010,02:44:37,0.273
30/11/2010,03:14:37,0.301
30/11/2010,03:44:37,0.301
30/11/2010,04:14:37,0.301
30/11/2010,04:44:37,0.301
30/11/2010,05:14:37,0.301
30/11/2010,05:44:37,0.301
30/11/2010,06:14:37,0.301
30/11/2010,06:44:37,0.301
30/11/2010,07:14:37,0.273
30/11/2010,07:44:37,0.273
30/11/2010,08:14:37,0.273
30/11/2010,08:44:37,0.273
30/11/2010,09:14:37,0.273
30/11/2010,09:44:37,0.273
30/11/2010,10:14:37,0.273
30/11/2010,10:44:37,0.273
30/11/2010,11:14:37,0.273
30/11/2010,11:44:37,0.273
30/11/2010,12:14:37,0.273
30/11/2010,12:44:37,0.273
30/11/2010,13:14:37,0.273
30/11/2010,13:44:37,0.273
30/11/2010,14:14:37,0.273
30/11/2010,14:44:37,0.273
30/11/2010,15:14:37,0.273
30/11/2010,15:44:37,0.273
30/11/2010,16:14:37,0.273
30/11/2010,16:44:37,0.273
30/11/2010,17:14:37,0.273
30/11/2010,17:44:37,0.273
30/11/2010,18:14:37,0.273
30/11/2010,18:44:37,0.301
30/11/2010,19:14:37,0.301
30/11/2010,19:44:37,0.301
30/11/2010,20:14:37,0.301
30/11/2010,20:44:37,0.301
30/11/2010,21:14:37,0.301
30/11/2010,21:44:37,0.301
30/11/2010,22:14:37,0.301
30/11/2010,22:44:37,0.301
30/11/2010,23:14:37,0.301
30/11/2010,23:44:37,0.301
01/12/2010,00:14:37,0.301
01/12/2010,00:44:37,0.301
01/12/2010,01:14:37,0.301
01/12/2010,01:44:37,0.301
01/12/2010,02:14:37,0.301
01/12/2010,02:44:37,0.301
01/12/2010,03:14:37,0.301
01/12/2010,03:44:37,0.273
01/12/2010,04:14:37,0.301
01/12/2010,04:44:37,0.301
01/12/2010,05:14:37,0.273
01/12/2010,05:44:37,0.273
01/12/2010,06:14:37,0.273
01/12/2010,06:44:37,0.273
01/12/2010,07:14:37,0.273
01/12/2010,07:44:37,0.273
01/12/2010,08:14:37,0.273
01/12/2010,08:44:37,0.273
01/12/2010,09:14:37,0.273
01/12/2010,09:44:37,0.273
01/12/2010,10:14:37,0.273
01/12/2010,10:44:37,0.273
01/12/2010,11:14:37,0.273
01/12/2010,11:44:37,0.273
01/12/2010,12:14:37,0.273
01/12/2010,12:44:37,0.273
01/12/2010,13:14:37,0.273
01/12/2010,13:44:37,0.273
01/12/2010,14:14:37,0.273
01/12/2010,14:44:37,0.273
01/12/2010,15:14:37,0.273
01/12/2010,15:44:37,0.273
01/12/2010,16:14:37,0.273
01/12/2010,16:44:37,0.273
01/12/2010,17:14:37,0.273
01/12/2010,17:44:37,0.273
01/12/2010,18:14:37,0.273
01/12/2010,18:44:37,0.273
01/12/2010,19:14:37,0.273
01/12/2010,19:44:37,0.273
01/12/2010,20:14:37,0.273
01/12/2010,20:44:37,0.273
01/12/2010,21:14:37,0.273
01/12/2010,21:44:37,0.246
01/12/2010,22:14:37,0.246
01/12/2010,22:44:37,0.273
01/12/2010,23:14:37,0.246
01/12/2010,23:44:37,0.246
02/12/2010,00:14:37,0.246
02/12/2010,00:44:37,0.273
02/12/2010,01:14:37,0.273
02/12/2010,01:44:37,0.273
02/12/2010,02:14:37,0.246
02/12/2010,02:44:37,0.246
02/12/2010,03:14:37,0.246
02/12/2010,03:44:37,0.273
02/12/2010,04:14:37,0.273
02/12/2010,04:44:37,0.273
02/12/2010,05:14:37,0.273
02/12/2010,05:44:37,0.246
02/12/2010,06:14:37,0.273
02/12/2010,06:44:37,0.273
02/12/2010,07:14:37,0.246
02/12/2010,07:44:37,0.246
02/12/2010,08:14:37,0.246
02/12/2010,08:44:37,0.246
02/12/2010,09:14:37,0.273
02/12/2010,09:44:37,0.246
02/12/2010,10:14:37,0.246
02/12/2010,10:44:37,0.246
02/12/2010,11:14:37,0.246
02/12/2010,11:44:37,0.246
02/12/2010,12:14:37,0.246
02/12/2010,12:44:37,0.246
02/12/2010,13:14:37,0.273
02/12/2010,13:44:37,0.246
02/12/2010,14:14:37,0.246
02/12/2010,14:44:37,0.246
02/12/2010,15:14:37,0.246
02/12/2010,15:44:37,0.246
02/12/2010,16:14:37,0.246
02/12/2010,16:44:37,0.246
02/12/2010,17:14:37,0.246
02/12/2010,17:44:37,0.246
02/12/2010,18:14:37,0.246
02/12/2010,18:44:37,0.246
02/12/2010,19:14:37,0.273
02/12/2010,19:44:37,0.246
02/12/2010,20:14:37,0.246
02/12/2010,20:44:37,0.246
02/12/2010,21:14:37,0.246
02/12/2010,21:44:37,0.246
02/12/2010,22:14:37,0.273
02/12/2010,22:44:37,0.246
02/12/2010,23:14:37,0.246
02/12/2010,23:44:37,0.246
03/12/2010,00:14:37,0.246
03/12/2010,00:44:37,0.246
03/12/2010,01:14:37,0.246
03/12/2010,01:44:37,0.246
03/12/2010,02:14:37,0.246
03/12/2010,02:44:37,0.246
03/12/2010,03:14:37,0.246
03/12/2010,03:44:37,0.246
03/12/2010,04:14:37,0.246
03/12/2010,04:44:37,0.246
03/12/2010,05:14:37,0.246
03/12/2010,05:44:37,0.246
03/12/2010,06:14:37,0.246
03/12/2010,06:44:37,0.246
03/12/2010,07:14:37,0.246
03/12/2010,07:44:37,0.246
03/12/2010,08:14:37,0.246
03/12/2010,08:44:37,0.246
03/12/2010,09:14:37,0.246
03/12/2010,09:44:37,0.246
03/12/2010,10:14:37,0.273
03/12/2010,10:44:37,0.273
03/12/2010,11:14:37,0.273
03/12/2010,11:44:37,0.273
03/12/2010,12:14:37,0.273
03/12/2010,12:44:37,0.273
03/12/2010,13:14:37,0.273
03/12/2010,13:44:37,0.273
03/12/2010,14:14:37,0.273
03/12/2010,14:44:37,0.273
03/12/2010,15:14:37,0.273
03/12/2010,15:44:37,0.273
03/12/2010,16:14:37,0.273
03/12/2010,16:44:37,0.273
03/12/2010,17:14:37,0.273
03/12/2010,17:44:37,0.273
03/12/2010,18:14:37,0.273
03/12/2010,18:44:37,0.273
03/12/2010,19:14:37,0.273
03/12/2010,19:44:37,0.273
03/12/2010,20:14:37,0.273
03/12/2010,20:44:37,0.273
03/12/2010,21:14:37,0.273
03/12/2010,21:44:37,0.273
03/12/2010,22:14:37,0.273
03/12/2010,22:44:37,0.273
03/12/2010,23:14:37,0.273
03/12/2010,23:44:37,0.273
04/12/2010,00:14:37,0.273
04/12/2010,00:44:37,0.273
04/12/2010,01:14:37,0.273
04/12/2010,01:44:37,0.273
04/12/2010,02:14:37,0.273
04/12/2010,02:44:37,0.273
04/12/2010,03:14:37,0.246
04/12/2010,03:44:37,0.246
04/12/2010,04:14:37,0.246
04/12/2010,04:44:37,0.246
04/12/2010,05:14:37,0.246
04/12/2010,05:44:37,0.246
04/12/2010,06:14:37,0.246
04/12/2010,06:44:37,0.246
04/12/2010,07:14:37,0.246
04/12/2010,07:44:37,0.246
04/12/2010,08:14:37,0.246
04/12/2010,08:44:37,0.246
04/12/2010,09:14:37,0.246
04/12/2010,09:44:37,0.246
04/12/2010,10:14:37,0.246
04/12/2010,10:44:37,0.246
04/12/2010,11:14:37,0.246
04/12/2010,11:44:37,0.246
04/12/2010,12:14:37,0.246
04/12/2010,12:44:37,0.246
04/12/2010,13:14:37,0.246
04/12/2010,13:44:37,0.246
04/12/2010,14:14:37,0.246
04/12/2010,14:44:37,0.246
04/12/2010,15:14:37,0.246
04/12/2010,15:44:37,0.246
04/12/2010,16:14:37,0.246
04/12/2010,16:44:37,0.246
04/12/2010,17:14:37,0.246
04/12/2010,17:44:37,0.246
04/12/2010,18:14:37,0.246
04/12/2010,18:44:37,0.246
04/12/2010,19:14:37,0.246
04/12/2010,19:44:37,0.246
04/12/2010,20:14:37,0.246
04/12/2010,20:44:37,0.246
04/12/2010,21:14:37,0.246
04/12/2010,21:44:37,0.246
04/12/2010,22:14:37,0.246
04/12/2010,22:44:37,0.246
04/12/2010,23:14:37,0.246
04/12/2010,23:44:37,0.246
05/12/2010,00:14:37,0.246
05/12/2010,00:44:37,0.246
05/12/2010,01:14:37,0.246
05/12/2010,01:44:37,0.246
05/12/2010,02:14:37,0.246
05/12/2010,02:44:37,0.246
05/12/2010,03:14:37,0.246
05/12/2010,03:44:37,0.246
05/12/2010,04:14:37,0.246
05/12/2010,04:44:37,0.246
05/12/2010,05:14:37,0.246
05/12/2010,05:44:37,0.246
05/12/2010,06:14:37,0.246
05/12/2010,06:44:37,0.246
05/12/2010,07:14:37,0.246
05/12/2010,07:44:37,0.273
05/12/2010,08:14:37,0.273
05/12/2010,08:44:37,0.273
05/12/2010,09:14:37,0.273
05/12/2010,09:44:37,0.273
05/12/2010,10:14:37,0.273
05/12/2010,10:44:37,0.273
05/12/2010,11:14:37,0.273
05/12/2010,11:44:37,0.273
05/12/2010,12:14:37,0.246
05/12/2010,12:44:37,0.246
05/12/2010,13:14:37,0.246
05/12/2010,13:44:37,0.246
05/12/2010,14:14:37,0.246
05/12/2010,14:44:37,0.246
05/12/2010,15:14:37,0.246
05/12/2010,15:44:37,0.246
05/12/2010,16:14:37,0.246
05/12/2010,16:44:37,0.246
05/12/2010,17:14:37,0.246
05/12/2010,17:44:37,0.246
05/12/2010,18:14:37,0.246
05/12/2010,18:44:37,0.246
05/12/2010,19:14:37,0.246
05/12/2010,19:44:37,0.246
05/12/2010,20:14:37,0.246
05/12/2010,20:44:37,0.246
05/12/2010,21:14:37,0.246
05/12/2010,21:44:37,0.246
05/12/2010,22:14:37,0.246
05/12/2010,22:44:37,0.246
05/12/2010,23:14:37,0.246
05/12/2010,23:44:37,0.246
06/12/2010,00:14:37,0.246
06/12/2010,00:44:37,0.246
06/12/2010,01:14:37,0.246
06/12/2010,01:44:37,0.218
06/12/2010,02:14:37,0.218
06/12/2010,02:44:37,0.218
06/12/2010,03:14:37,0.218
06/12/2010,03:44:37,0.19
06/12/2010,04:14:37,0.19
06/12/2010,04:44:37,0.19
06/12/2010,05:14:37,0.19
06/12/2010,05:44:37,0.163
06/12/2010,06:14:37,0.135
06/12/2010,06:44:37,0.107
06/12/2010,07:14:37,0.107
06/12/2010,07:44:37,0.135
06/12/2010,08:14:37,0.107
06/12/2010,08:44:37,0.051
06/12/2010,09:14:37,0.051
06/12/2010,09:44:37,0.024
06/12/2010,10:14:37,0.024
06/12/2010,10:44:37,0.024
06/12/2010,11:14:37,-0.004
06/12/2010,11:44:37,-0.004
06/12/2010,12:14:37,-0.004
06/12/2010,12:44:37,0.024
06/12/2010,13:14:37,0.079
06/12/2010,13:44:37,0.107
06/12/2010,14:14:37,0.135
06/12/2010,14:44:37,0.107
06/12/2010,15:14:37,0.079
06/12/2010,15:44:37,0.107
06/12/2010,16:14:37,0.107
06/12/2010,16:44:37,0.107
06/12/2010,17:14:37,0.107
06/12/2010,17:44:37,0.135
06/12/2010,18:14:37,0.079
06/12/2010,18:44:37,0.107
06/12/2010,19:14:37,0.135
06/12/2010,19:44:37,0.163
06/12/2010,20:14:37,0.19
06/12/2010,20:44:37,0.218
06/12/2010,21:14:37,0.19
06/12/2010,21:44:37,0.19
06/12/2010,22:14:37,0.218
06/12/2010,22:44:37,0.301
06/12/2010,23:14:37,0.301
06/12/2010,23:44:37,0.301
07/12/2010,00:14:37,0.301
07/12/2010,00:44:37,0.301
07/12/2010,01:14:37,0.246
07/12/2010,01:44:37,0.246
07/12/2010,02:14:37,0.218
07/12/2010,02:44:37,0.19
07/12/2010,03:14:37,0.135
07/12/2010,03:44:37,0.107
07/12/2010,04:14:37,0.051
07/12/2010,04:44:37,0.024
07/12/2010,05:14:37,0.051
07/12/2010,05:44:37,0.051
07/12/2010,06:14:37,0.079
07/12/2010,06:44:37,0.051
07/12/2010,07:14:37,0.051
07/12/2010,07:44:37,0.051
07/12/2010,08:14:37,0.079
07/12/2010,08:44:37,0.163
07/12/2010,09:14:37,0.19
07/12/2010,09:44:37,0.135
07/12/2010,10:14:37,0.19
07/12/2010,10:44:37,0.19
07/12/2010,11:14:37,0.19
07/12/2010,11:44:37,0.246
07/12/2010,12:14:37,0.329
07/12/2010,12:44:37,0.356
07/12/2010,13:14:37,0.412
07/12/2010,13:44:37,0.356
07/12/2010,14:14:37,0.246
07/12/2010,14:44:37,0.218
07/12/2010,15:14:37,0.273
07/12/2010,15:44:37,0.246
07/12/2010,16:14:37,0.135
07/12/2010,16:44:37,0.163
07/12/2010,17:14:37,0.135
07/12/2010,17:44:37,0.163
07/12/2010,18:14:37,0.135
07/12/2010,18:44:37,0.135
07/12/2010,19:14:37,0.051
07/12/2010,19:44:37,0.051
07/12/2010,20:14:37,0.051
07/12/2010,20:44:37,0.079
07/12/2010,21:14:37,0.079
07/12/2010,21:44:37,0.024
07/12/2010,22:14:37,0.079
07/12/2010,22:44:37,0.079
07/12/2010,23:14:37,0.051
07/12/2010,23:44:37,-0.004
08/12/2010,00:14:37,-0.031
08/12/2010,00:44:37,-0.031
08/12/2010,01:14:37,-0.031
08/12/2010,01:44:37,-0.031
08/12/2010,02:14:37,-0.004
08/12/2010,02:44:37,-0.004
08/12/2010,03:14:37,0.024
08/12/2010,03:44:37,0.024
08/12/2010,04:14:37,0.024
08/12/2010,04:44:37,0.024
08/12/2010,05:14:37,0.051
08/12/2010,05:44:37,0.079
08/12/2010,06:14:37,0.079
08/12/2010,06:44:37,0.079
08/12/2010,07:14:37,0.107
08/12/2010,07:44:37,0.079
08/12/2010,08:14:37,0.079
08/12/2010,08:44:37,0.246
08/12/2010,09:14:37,0.246
08/12/2010,09:44:37,0.301
08/12/2010,10:14:37,0.301
08/12/2010,10:44:37,0.273
08/12/2010,11:14:37,0.163
08/12/2010,11:44:37,0.107
08/12/2010,12:14:37,0.107
08/12/2010,12:44:37,0.163
08/12/2010,13:14:37,0.273
08/12/2010,13:44:37,0.273
08/12/2010,14:14:37,0.301
08/12/2010,14:44:37,0.273
08/12/2010,15:14:37,0.246
08/12/2010,15:44:37,0.301
08/12/2010,16:14:37,0.329
08/12/2010,16:44:37,0.301
08/12/2010,17:14:37,0.301
08/12/2010,17:44:37,0.329
08/12/2010,18:14:37,0.329
08/12/2010,18:44:37,0.329
08/12/2010,19:14:37,0.329
08/12/2010,19:44:37,0.301
08/12/2010,20:14:37,0.246
08/12/2010,20:44:37,0.246
08/12/2010,21:14:37,0.218
08/12/2010,21:44:37,0.218
08/12/2010,22:14:37,0.19
08/12/2010,22:44:37,0.19
08/12/2010,23:14:37,0.19
08/12/2010,23:44:37,0.163
09/12/2010,00:14:37,0.163
09/12/2010,00:44:37,0.135
09/12/2010,01:14:37,0.135
09/12/2010,01:44:37,0.135
09/12/2010,02:14:37,0.135
09/12/2010,02:44:37,0.135
09/12/2010,03:14:37,0.135
09/12/2010,03:44:37,0.163
09/12/2010,04:14:37,0.19
09/12/2010,04:44:37,0.19
09/12/2010,05:14:37,0.19
09/12/2010,05:44:37,0.218
09/12/2010,06:14:37,0.218
09/12/2010,06:44:37,0.218
09/12/2010,07:14:37,0.218
09/12/2010,07:44:37,0.218
09/12/2010,08:14:37,0.218
09/12/2010,08:44:37,0.218
09/12/2010,09:14:37,0.218
09/12/2010,09:44:37,0.218
09/12/2010,10:14:37,0.218
09/12/2010,10:44:37,0.246
09/12/2010,11:14:37,0.246
09/12/2010,11:44:37,0.246
09/12/2010,12:14:37,0.246
09/12/2010,12:44:37,0.246
09/12/2010,13:14:37,0.273
09/12/2010,13:44:37,0.273
09/12/2010,14:14:37,0.273
09/12/2010,14:44:37,0.273
09/12/2010,15:14:37,0.273
09/12/2010,15:44:37,0.273
09/12/2010,16:14:37,0.273
09/12/2010,16:44:37,0.273
09/12/2010,17:14:37,0.273
09/12/2010,17:44:37,0.273
09/12/2010,18:14:37,0.273
09/12/2010,18:44:37,0.246
09/12/2010,19:14:37,0.273
09/12/2010,19:44:37,0.273
09/12/2010,20:14:37,0.273
09/12/2010,20:44:37,0.273
09/12/2010,21:14:37,0.273
09/12/2010,21:44:37,0.273
09/12/2010,22:14:37,0.273
09/12/2010,22:44:37,0.273
09/12/2010,23:14:37,0.273
09/12/2010,23:44:37,0.273
10/12/2010,00:14:37,0.301
10/12/2010,00:44:37,0.273
10/12/2010,01:14:37,0.273
10/12/2010,01:44:37,0.273
10/12/2010,02:14:37,0.273
10/12/2010,02:44:37,0.273
10/12/2010,03:14:37,0.273
10/12/2010,03:44:37,0.273
10/12/2010,04:14:37,0.273
10/12/2010,04:44:37,0.246
10/12/2010,05:14:37,0.273
10/12/2010,05:44:37,0.273
10/12/2010,06:14:37,0.273
10/12/2010,06:44:37,0.273
10/12/2010,07:14:37,0.273
10/12/2010,07:44:37,0.273
10/12/2010,08:14:37,0.273
10/12/2010,08:44:37,0.273
10/12/2010,09:14:37,0.301
10/12/2010,09:44:37,0.301
10/12/2010,10:14:37,0.301
10/12/2010,10:44:37,0.301
10/12/2010,11:14:37,0.301
10/12/2010,11:44:37,0.273
10/12/2010,12:14:37,0.301
10/12/2010,12:44:37,0.301
10/12/2010,13:14:37,0.301
10/12/2010,13:44:37,0.301
10/12/2010,14:14:37,0.301
10/12/2010,14:44:37,0.301
10/12/2010,15:14:37,0.301
10/12/2010,15:44:37,0.301
10/12/2010,16:14:37,0.301
10/12/2010,16:44:37,0.301
10/12/2010,17:14:37,0.301
10/12/2010,17:44:37,0.301
10/12/2010,18:14:37,0.301
10/12/2010,18:44:37,0.301
10/12/2010,19:14:37,0.301
10/12/2010,19:44:37,0.301
10/12/2010,20:14:37,0.301
10/12/2010,20:44:37,0.301
10/12/2010,21:14:37,0.301
10/12/2010,21:44:37,0.301
10/12/2010,22:14:37,0.301
10/12/2010,22:44:37,0.301
10/12/2010,23:14:37,0.301
10/12/2010,23:44:37,0.301
11/12/2010,00:14:37,0.301
11/12/2010,00:44:37,0.301
11/12/2010,01:14:37,0.301
11/12/2010,01:44:37,0.301
11/12/2010,02:14:37,0.301
11/12/2010,02:44:37,0.273
11/12/2010,03:14:37,0.273
11/12/2010,03:44:37,0.301
11/12/2010,04:14:37,0.301
11/12/2010,04:44:37,0.273
11/12/2010,05:14:37,0.273
11/12/2010,05:44:37,0.273
11/12/2010,06:14:37,0.273
11/12/2010,06:44:37,0.273
11/12/2010,07:14:37,0.273
11/12/2010,07:44:37,0.273
11/12/2010,08:14:37,0.273
11/12/2010,08:44:37,0.273
11/12/2010,09:14:37,0.273
11/12/2010,09:44:37,0.273
11/12/2010,10:14:37,0.273
11/12/2010,10:44:37,0.273
11/12/2010,11:14:37,0.273
11/12/2010,11:44:37,0.273
11/12/2010,12:14:37,0.273
11/12/2010,12:44:37,0.273
11/12/2010,13:14:37,0.273
11/12/2010,13:44:37,0.301
11/12/2010,14:14:37,0.301
11/12/2010,14:44:37,0.301
11/12/2010,15:14:37,0.301
11/12/2010,15:44:37,0.301
11/12/2010,16:14:37,0.301
11/12/2010,16:44:37,0.301
11/12/2010,17:14:37,0.301
11/12/2010,17:44:37,0.301
11/12/2010,18:14:37,0.273
11/12/2010,18:44:37,0.273
11/12/2010,19:14:37,0.273
11/12/2010,19:44:37,0.273
11/12/2010,20:14:37,0.273
11/12/2010,20:44:37,0.273
11/12/2010,21:14:37,0.301
11/12/2010,21:44:37,0.301
11/12/2010,22:14:37,0.301
11/12/2010,22:44:37,0.273
11/12/2010,23:14:37,0.301
11/12/2010,23:44:37,0.273
12/12/2010,00:14:37,0.273
12/12/2010,00:44:37,0.273
12/12/2010,01:14:37,0.273
12/12/2010,01:44:37,0.273
12/12/2010,02:14:37,0.273
12/12/2010,02:44:37,0.273
12/12/2010,03:14:37,0.273
12/12/2010,03:44:37,0.273
12/12/2010,04:14:37,0.273
12/12/2010,04:44:37,0.273
12/12/2010,05:14:37,0.273
12/12/2010,05:44:37,0.273
12/12/2010,06:14:37,0.273
12/12/2010,06:44:37,0.273
12/12/2010,07:14:37,0.273
12/12/2010,07:44:37,0.273
12/12/2010,08:14:37,0.273
12/12/2010,08:44:37,0.246
12/12/2010,09:14:37,0.273
12/12/2010,09:44:37,0.273
12/12/2010,10:14:37,0.273
12/12/2010,10:44:37,0.273
12/12/2010,11:14:37,0.273
12/12/2010,11:44:37,0.273
12/12/2010,12:14:37,0.273
12/12/2010,12:44:37,0.301
12/12/2010,13:14:37,0.301
12/12/2010,13:44:37,0.301
12/12/2010,14:14:37,0.301
12/12/2010,14:44:37,0.301
12/12/2010,15:14:37,0.301
12/12/2010,15:44:37,0.301
12/12/2010,16:14:37,0.301
12/12/2010,16:44:37,0.301
12/12/2010,17:14:37,0.301
12/12/2010,17:44:37,0.301
12/12/2010,18:14:37,0.301
12/12/2010,18:44:37,0.301
12/12/2010,19:14:37,0.301
12/12/2010,19:44:37,0.301
12/12/2010,20:14:37,0.301
12/12/2010,20:44:37,0.301
12/12/2010,21:14:37,0.301
12/12/2010,21:44:37,0.301
12/12/2010,22:14:37,0.301
